0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
0.333252,0.419312,0.423462,0.386963,0.380127,0.41394,0.450195,0.456055,0.436401,0.426758,0.441528,0.467651,0.478027,0.473145,0.462769,0.466064,0.481689,0.492676,0.492432,0.483765,0.4823,0.491333,0.502563,0.505493,0.498535,0.493774,0.49707,0.506714,0.512207,0.509399,0.503296,0.502075,0.508179,0.516113,0.515259,0.509644,0.505249,0.508057,0.514893,0.519165,0.514038,0.510254,0.509888,0.516602,0.520264,0.518066,0.512207,0.511841,0.515503,0.519897,0.52002,0.515747,0.512207,0.514771,0.519531,0.520264,0.517334,0.514038,0.514526,0.518433,0.520752,0.519409,0.516724,0.514526,0.516968,0.52124,0.520508,0.517212,0.514771,0.515991,0.519409,0.520386,0.518311,0.516113,0.516113,0.518311,0.519653,0.518311,0.517578,0.515503,0.518188,0.519775,0.519165,0.5177,0.515747,0.517334,0.519653,0.519897,0.518311,0.516846,0.517578,0.518921,0.519165,0.518311,0.516479,0.516846,0.517212,0.518311,0.518921,0.516602,0.516968,0.516846,0.5177,0.519165,0.516968,0.515991,0.515747,0.51709,0.5177,0.518311,0.515869,0.516479,0.515503,0.517456,0.5177,0.51709,0.516357,0.516602,0.517944,0.5177,0.516846,0.516479,0.516113,0.48584,0.390015,0.27124,0.124268,0.004883,0.003052,0.067261,0.072388,-0.125244,-0.486694,-0.616821,-0.435303,-0.255493,-0.304688,-0.478516,-0.542725,-0.453613,-0.367065,-0.390869,-0.475342,-0.512207,-0.480347,-0.442871,-0.445312,-0.47876,-0.497803,-0.492676,-0.481079,-0.478516,-0.483765,-0.494385,-0.503662,-0.503052,-0.496338,-0.490967,-0.495605,-0.508057,-0.514648,-0.509888,-0.499756,-0.498535,-0.508301,-0.519409,-0.5177,-0.507446,-0.499878,-0.507446,-0.519287,-0.521606,-0.512451,-0.503784,-0.506958,-0.517578,-0.522827,-0.518188,-0.508789,-0.507568,-0.515381,-0.52417,-0.521973,-0.512329,-0.509033,-0.514526,-0.521606,-0.522827,-0.515625,-0.510132,-0.513184,-0.520386,-0.522949,-0.519531,-0.512085,-0.511108,-0.518066,-0.521851,-0.520264,-0.514526,-0.511108,-0.515381,-0.52063,-0.521973,-0.517944,-0.513794,-0.514893,-0.519897,-0.522705,-0.519897,-0.514404,-0.51416,-0.517578,-0.520874,-0.52063,-0.516113,-0.515137,-0.516846,-0.520264,-0.521606,-0.518433,-0.516113,-0.516113,-0.519531,-0.520752,-0.519287,-0.516602,-0.516602,-0.517822,-0.519653,-0.52002,-0.517944,-0.515503,-0.516724,-0.518921,-0.519897,-0.516968,-0.516846,-0.516968,-0.519653,-0.52063,-0.518677,-0.516724,-0.5177,-0.519775,-0.437378,-0.168213,0.092163,0.080078,-0.098633,-0.155518,0.053589
